family,topk,sample_idx,conf_orig,conf_after_del,conf_drop
vit_tiny,0.2,30524,0.9853969216346741,0.007313212845474482,0.9780837087891996
vit_tiny,0.05,1993,0.9853107929229736,0.036704014986753464,0.9486067779362202
vit_tiny,0.1,1993,0.9853107929229736,0.01824519969522953,0.9670655932277441
vit_tiny,0.2,1993,0.9853107929229736,0.05892388895153999,0.9263869039714336
vit_tiny,0.05,1632,0.976374089717865,0.9752130508422852,0.001161038875579834
vit_tiny,0.1,1632,0.976374089717865,0.9495062828063965,0.026867806911468506
vit_tiny,0.2,1632,0.976374089717865,0.5509828329086304,0.4253912568092346
vit_tiny,0.05,2903,0.8900283575057983,0.8707564473152161,0.019271910190582275
vit_tiny,0.1,2903,0.8900283575057983,0.8408949971199036,0.049133360385894775
vit_tiny,0.2,2903,0.8900283575057983,0.8223389983177185,0.06768935918807983
vit_tiny,0.05,4288,0.9907647371292114,0.014606155455112457,0.976158581674099
vit_tiny,0.1,4288,0.9907647371292114,0.0479905866086483,0.9427741505205631
vit_tiny,0.2,4288,0.9907647371292114,0.14804844558238983,0.8427162915468216
vit_tiny,0.05,26488,0.5686682462692261,0.99029141664505,-0.421623170375824
vit_tiny,0.1,26488,0.5686682462692261,0.9904189705848694,-0.4217507243156433
vit_tiny,0.2,26488,0.5686682462692261,0.9891268610954285,-0.4204586148262024
vit_tiny,0.05,2127,0.8113305568695068,0.25938481092453003,0.5519457459449768
vit_tiny,0.1,2127,0.8113305568695068,0.3910115659236908,0.42031899094581604
vit_tiny,0.2,2127,0.8113305568695068,0.5777530074119568,0.23357754945755005
vit_tiny,0.05,31012,0.9661647081375122,0.0792786180973053,0.8868860900402069
vit_tiny,0.1,31012,0.9661647081375122,0.03434062376618385,0.9318240843713284
vit_tiny,0.2,31012,0.9661647081375122,0.0015343030681833625,0.9646304050693288
vit_tiny,0.05,26627,0.4874419569969177,0.0021923440508544445,0.4852496129460633
vit_tiny,0.1,26627,0.4874419569969177,0.0019564530812203884,0.48548550391569734
vit_tiny,0.2,26627,0.4874419569969177,0.003689961973577738,0.48375199502334
vit_tiny,0.05,19032,0.4656342566013336,0.9764611721038818,-0.5108269155025482
vit_tiny,0.1,19032,0.4656342566013336,0.9891209006309509,-0.5234866440296173
vit_tiny,0.2,19032,0.4656342566013336,0.992017388343811,-0.5263831317424774
vit_tiny,0.05,1301,0.6445385813713074,0.9887160658836365,-0.3441774845123291
vit_tiny,0.1,1301,0.6445385813713074,0.9880572557449341,-0.3435186743736267
vit_tiny,0.2,1301,0.6445385813713074,0.9939496517181396,-0.3494110703468323
vit_tiny,0.05,21284,0.5665662884712219,0.00647791987285018,0.5600883685983717
vit_tiny,0.1,21284,0.5665662884712219,0.00724013103172183,0.5593261574395001
vit_tiny,0.2,21284,0.5665662884712219,0.00809075403958559,0.5584755344316363
vit_tiny,0.05,2304,0.9803863167762756,0.9007656574249268,0.07962065935134888
vit_tiny,0.1,2304,0.9803863167762756,0.9575091004371643,0.022877216339111328
vit_tiny,0.2,2304,0.9803863167762756,0.9078102707862854,0.07257604598999023
vit_tiny,0.05,32350,0.9877614974975586,0.9946398138999939,-0.006878316402435303
vit_tiny,0.1,32350,0.9877614974975586,0.9943996071815491,-0.0066381096839904785
vit_tiny,0.2,32350,0.9877614974975586,0.9921824336051941,-0.004420936107635498
vit_tiny,0.05,4090,0.9990069270133972,9.531983232591301e-05,0.9989116071810713
vit_tiny,0.1,4090,0.9990069270133972,9.289060835726559e-05,0.99891403640504
vit_tiny,0.2,4090,0.9990069270133972,0.0012964827474206686,0.9977104442659765
vit_tiny,0.05,1458,0.9996731281280518,0.9997242093086243,-5.1081180572509766e-05
vit_tiny,0.1,1458,0.9996731281280518,0.9996287822723389,4.4345855712890625e-05
vit_tiny,0.2,1458,0.9996731281280518,0.9988718628883362,0.0008012652397155762
vit_tiny,0.05,9806,0.6323210597038269,0.16541798412799835,0.46690307557582855
vit_tiny,0.1,9806,0.6323210597038269,0.05068565532565117,0.5816354043781757
vit_tiny,0.2,9806,0.6323210597038269,0.0028453355189412832,0.6294757241848856
vit_tiny,0.05,5362,0.9993892908096313,0.9443226456642151,0.05506664514541626
vit_tiny,0.1,5362,0.9993892908096313,0.05145033076405525,0.9479389600455761
vit_tiny,0.2,5362,0.9993892908096313,0.8727884292602539,0.12660086154937744
vit_tiny,0.05,20186,0.9997473359107971,0.9996091723442078,0.00013816356658935547
vit_tiny,0.1,20186,0.9997473359107971,0.9996333122253418,0.00011402368545532227
vit_tiny,0.2,20186,0.9997473359107971,0.9993106126785278,0.0004367232322692871
vit_tiny,0.05,13709,0.9986196756362915,0.998299777507782,0.0003198981285095215
vit_tiny,0.1,13709,0.9986196756362915,0.995884358882904,0.002735316753387451
vit_tiny,0.2,13709,0.9986196756362915,0.7554936408996582,0.2431260347366333
vit_tiny,0.05,4101,0.4294346868991852,0.0025991101283580065,0.4268355767708272
vit_tiny,0.1,4101,0.4294346868991852,0.0001653150684433058,0.4292693718307419
vit_tiny,0.2,4101,0.4294346868991852,0.00013609271263703704,0.42929859418654814
vit_tiny,0.05,25601,0.9730319976806641,0.0007785270572640002,0.9722534706234001
vit_tiny,0.1,25601,0.9730319976806641,0.00019603173132054508,0.9728359659493435
vit_tiny,0.2,25601,0.9730319976806641,0.0008154805982485414,0.9722165170824155
vit_tiny,0.05,4094,0.9994052648544312,0.9990703463554382,0.0003349184989929199
vit_tiny,0.1,4094,0.9994052648544312,0.9962244033813477,0.003180861473083496
vit_tiny,0.2,4094,0.9994052648544312,0.0005047191516496241,0.9989005457027815
vit_tiny,0.05,25595,0.9981561303138733,0.9988154172897339,-0.0006592869758605957
vit_tiny,0.1,25595,0.9981561303138733,0.483877032995224,0.5142790973186493
vit_tiny,0.2,25595,0.9981561303138733,0.00012050003715557978,0.9980356302767177
vit_tiny,0.05,4100,0.9960198998451233,0.025633933022618294,0.970385966822505
vit_tiny,0.1,4100,0.9960198998451233,0.0004737918497994542,0.9955461079953238
vit_tiny,0.2,4100,0.9960198998451233,0.0006561191403307021,0.9953637807047926
vit_tiny,0.05,6861,0.6384425759315491,0.9571378827095032,-0.3186953067779541
vit_tiny,0.1,6861,0.6384425759315491,0.7947648763656616,-0.15632230043411255
vit_tiny,0.2,6861,0.6384425759315491,0.042642153799533844,0.5958004221320152
vit_tiny,0.05,4593,0.9398474097251892,0.8310006260871887,0.10884678363800049
vit_tiny,0.1,4593,0.9398474097251892,0.0003781223495025188,0.9394692873756867
vit_tiny,0.2,4593,0.9398474097251892,4.022814391646534e-05,0.9398071815812727
vit_tiny,0.05,9904,0.9911337494850159,0.023955363780260086,0.9671783857047558
vit_tiny,0.1,9904,0.9911337494850159,0.0009220600477419794,0.9902116894372739
vit_tiny,0.2,9904,0.9911337494850159,0.002532311249524355,0.9886014382354915
vit_tiny,0.05,9906,0.9971216320991516,0.0004518054483924061,0.9966698266507592
vit_tiny,0.1,9906,0.9971216320991516,0.00013904328807257116,0.996982588811079
vit_tiny,0.2,9906,0.9971216320991516,4.817448279936798e-05,0.9970734576163522
vit_tiny,0.05,18601,0.9997146725654602,0.9996321201324463,8.255243301391602e-05
vit_tiny,0.1,18601,0.9997146725654602,0.9990397095680237,0.0006749629974365234
vit_tiny,0.2,18601,0.9997146725654602,0.9916427135467529,0.008071959018707275
vit_tiny,0.05,4584,0.9996200799942017,0.9995120763778687,0.00010800361633300781
vit_tiny,0.1,4584,0.9996200799942017,0.002118967706337571,0.9975011122878641
vit_tiny,0.2,4584,0.9996200799942017,7.425522926496342e-05,0.9995458247649367
vit_tiny,0.05,9143,0.9997203946113586,0.997952938079834,0.0017674565315246582
vit_tiny,0.1,9143,0.9997203946113586,0.9682604670524597,0.031459927558898926
vit_tiny,0.2,9143,0.9997203946113586,0.693577229976654,0.3061431646347046
vit_tiny,0.05,7916,0.999362051486969,0.9985501170158386,0.0008119344711303711
vit_tiny,0.1,7916,0.999362051486969,0.9761765003204346,0.023185551166534424
vit_tiny,0.2,7916,0.999362051486969,0.0858890563249588,0.9134729951620102
vit_tiny,0.05,16545,0.5802386999130249,0.0003001653531100601,0.5799385345599148
vit_tiny,0.1,16545,0.5802386999130249,0.00025564589304849505,0.5799830540199764
vit_tiny,0.2,16545,0.5802386999130249,7.922303484519944e-05,0.5801594768781797
vit_tiny,0.05,3044,0.9997723698616028,0.9997434020042419,2.8967857360839844e-05
vit_tiny,0.1,3044,0.9997723698616028,0.9996495246887207,0.00012284517288208008
vit_tiny,0.2,3044,0.9997723698616028,0.9993540644645691,0.0004183053970336914
vit_tiny,0.05,2299,0.9846338629722595,0.8263453245162964,0.15828853845596313
vit_tiny,0.1,2299,0.9846338629722595,0.9089422225952148,0.07569164037704468
vit_tiny,0.2,2299,0.9846338629722595,0.7935395240783691,0.19109433889389038
vit_tiny,0.05,4121,0.9981807470321655,0.0008968285983428359,0.9972839184338227
vit_tiny,0.1,4121,0.9981807470321655,9.055891132447869e-05,0.998090188120841
vit_tiny,0.2,4121,0.9981807470321655,3.330227991682477e-05,0.9981474447522487
vit_tiny,0.05,4150,0.9982606768608093,0.9735696315765381,0.02469104528427124
vit_tiny,0.1,4150,0.9982606768608093,0.0037271827459335327,0.9945334941148758
vit_tiny,0.2,4150,0.9982606768608093,0.0002785575925372541,0.9979821192682721
vit_tiny,0.05,10215,0.5993250012397766,0.008508067578077316,0.5908169336616993
vit_tiny,0.1,10215,0.5993250012397766,0.002030345844104886,0.5972946553956717
vit_tiny,0.2,10215,0.5993250012397766,0.0021485367324203253,0.5971764645073563
vit_tiny,0.05,4160,0.9988634586334229,0.06316908448934555,0.9356943741440773
vit_tiny,0.1,4160,0.9988634586334229,0.00025947572430595756,0.9986039829091169
vit_tiny,0.2,4160,0.9988634586334229,8.921184053178877e-05,0.9987742467928911
vit_tiny,0.05,4109,0.9985619187355042,0.9985865354537964,-2.4616718292236328e-05
vit_tiny,0.1,4109,0.9985619187355042,0.9923977255821228,0.006164193153381348
vit_tiny,0.2,4109,0.9985619187355042,0.0008663448970764875,0.9976955738384277
vit_tiny,0.05,10845,0.9527586102485657,0.6733841300010681,0.27937448024749756
vit_tiny,0.1,10845,0.9527586102485657,0.003714906983077526,0.9490437032654881
vit_tiny,0.2,10845,0.9527586102485657,4.125004488741979e-05,0.9527173602036783
vit_tiny,0.05,4113,0.9990629553794861,0.9990493655204773,1.3589859008789062e-05
vit_tiny,0.1,4113,0.9990629553794861,0.9964544773101807,0.00260847806930542
vit_tiny,0.2,4113,0.9990629553794861,0.002858344931155443,0.9962046104483306
vit_tiny,0.05,4174,0.9993172883987427,0.999206006526947,0.0001112818717956543
vit_tiny,0.1,4174,0.9993172883987427,0.9932971596717834,0.0060201287269592285
vit_tiny,0.2,4174,0.9993172883987427,0.0005710363620892167,0.9987462520366535
vit_tiny,0.05,4951,0.9518217444419861,0.06062033399939537,0.8912014104425907
vit_tiny,0.1,4951,0.9518217444419861,0.00488946121186018,0.9469322832301259
vit_tiny,0.2,4951,0.9518217444419861,0.009899038821458817,0.9419227056205273
vit_tiny,0.05,4139,0.9993662238121033,0.9978721141815186,0.0014941096305847168
vit_tiny,0.1,4139,0.9993662238121033,0.0007830936810933053,0.99858313013101
vit_tiny,0.2,4139,0.9993662238121033,6.542474147863686e-05,0.9993007990706246
vit_tiny,0.05,4136,0.9990085959434509,0.018906431272625923,0.980102164670825
vit_tiny,0.1,4136,0.9990085959434509,0.00023324751236941665,0.9987753484310815
vit_tiny,0.2,4136,0.9990085959434509,3.416147956158966e-05,0.9989744344638893
vit_tiny,0.05,4114,0.9976638555526733,0.9994372725486755,-0.0017734169960021973
vit_tiny,0.1,4114,0.9976638555526733,0.9994601607322693,-0.0017963051795959473
vit_tiny,0.2,4114,0.9976638555526733,0.9993520379066467,-0.0016881823539733887
vit_tiny,0.05,4087,0.9989733695983887,0.004817064851522446,0.9941563047468662
vit_tiny,0.1,4087,0.9989733695983887,0.0008029374876059592,0.9981704321107827
vit_tiny,0.2,4087,0.9989733695983887,0.00013800457236357033,0.9988353650260251
vit_tiny,0.05,4110,0.99924635887146,0.9991545677185059,9.179115295410156e-05
vit_tiny,0.1,4110,0.99924635887146,0.998867392539978,0.0003789663314819336
vit_tiny,0.2,4110,0.99924635887146,0.010720428079366684,0.9885259307920933
vit_tiny,0.05,1627,0.9955258965492249,0.00048015054198913276,0.9950457460072357
vit_tiny,0.1,1627,0.9955258965492249,2.6429561330587603e-05,0.9954994669878943
vit_tiny,0.2,1627,0.9955258965492249,2.06325657927664e-05,0.9955052639834321
vit_tiny,0.05,10935,0.9311600923538208,0.08353982120752335,0.8476202711462975
vit_tiny,0.1,10935,0.9311600923538208,0.011118891648948193,0.9200412007048726
vit_tiny,0.2,10935,0.9311600923538208,0.0014393453020602465,0.9297207470517606
vit_tiny,0.05,4606,0.9890268445014954,0.9905401468276978,-0.0015133023262023926
vit_tiny,0.1,4606,0.9890268445014954,0.01359169278293848,0.9754351517185569
vit_tiny,0.2,4606,0.9890268445014954,0.00019709997286554426,0.9888297445286298
vit_tiny,0.05,4164,0.9992769360542297,0.9687447547912598,0.03053218126296997
vit_tiny,0.1,4164,0.9992769360542297,0.0005821315571665764,0.9986948044970632
vit_tiny,0.2,4164,0.9992769360542297,0.00016885028162505478,0.9991080857726047
vit_tiny,0.05,26687,0.7294000387191772,0.9623398780822754,-0.23293983936309814
vit_tiny,0.1,26687,0.7294000387191772,0.011479221284389496,0.7179208174347878
vit_tiny,0.2,26687,0.7294000387191772,7.584857667097822e-05,0.7293241901425063
vit_tiny,0.05,4169,0.9993532299995422,0.999481737613678,-0.0001285076141357422
vit_tiny,0.1,4169,0.9993532299995422,0.999514102935791,-0.0001608729362487793
vit_tiny,0.2,4169,0.9993532299995422,0.9995086193084717,-0.00015538930892944336
vit_tiny,0.05,4605,0.998932421207428,0.042330287396907806,0.9566021338105202
vit_tiny,0.1,4605,0.998932421207428,8.871788304531947e-05,0.9988437033243827
vit_tiny,0.2,4605,0.998932421207428,5.2754847274627537e-05,0.9988796663601534
vit_tiny,0.05,10918,0.9903284907341003,0.929772675037384,0.06055581569671631
vit_tiny,0.1,10918,0.9903284907341003,0.9511179327964783,0.03921055793762207
vit_tiny,0.2,10918,0.9903284907341003,4.969841756974347e-05,0.9902787923165306
vit_tiny,0.05,20030,0.9799158573150635,0.9937753677368164,-0.01385951042175293
vit_tiny,0.1,20030,0.9799158573150635,0.9309064149856567,0.04900944232940674
vit_tiny,0.2,20030,0.9799158573150635,0.0003405270981602371,0.9795753302169032
vit_tiny,0.05,29752,0.9998763799667358,0.9998736381530762,2.7418136596679688e-06
vit_tiny,0.1,29752,0.9998763799667358,0.9998366832733154,3.9696693420410156e-05
vit_tiny,0.2,29752,0.9998763799667358,0.999798595905304,7.778406143188477e-05
vit_tiny,0.05,25340,0.9997759461402893,0.9992392063140869,0.0005367398262023926
vit_tiny,0.1,25340,0.9997759461402893,0.9873765707015991,0.012399375438690186
vit_tiny,0.2,25340,0.9997759461402893,0.0013983362587168813,0.9983776098815724
vit_tiny,0.05,994,0.9989537000656128,0.9994158744812012,-0.0004621744155883789
vit_tiny,0.1,994,0.9989537000656128,0.999128520488739,-0.0001748204231262207
vit_tiny,0.2,994,0.9989537000656128,0.9975900650024414,0.0013636350631713867
vit_tiny,0.05,25590,0.9992789626121521,0.9989504218101501,0.0003285408020019531
vit_tiny,0.1,25590,0.9992789626121521,0.9941984415054321,0.005080521106719971
vit_tiny,0.2,25590,0.9992789626121521,0.999690055847168,-0.00041109323501586914
vit_tiny,0.05,19770,0.9998810291290283,0.9998722076416016,8.821487426757812e-06
vit_tiny,0.1,19770,0.9998810291290283,0.9998644590377808,1.6570091247558594e-05
vit_tiny,0.2,19770,0.9998810291290283,0.9998723268508911,8.702278137207031e-06
vit_tiny,0.05,3534,0.9998692274093628,0.9998687505722046,4.76837158203125e-07
vit_tiny,0.1,3534,0.9998692274093628,0.9998619556427002,7.271766662597656e-06
vit_tiny,0.2,3534,0.9998692274093628,0.9998495578765869,1.9669532775878906e-05
vit_tiny,0.05,19860,0.9997883439064026,0.9995107650756836,0.00027757883071899414
vit_tiny,0.1,19860,0.9997883439064026,0.9982364177703857,0.0015519261360168457
vit_tiny,0.2,19860,0.9997883439064026,0.017515040934085846,0.9822733029723167
vit_tiny,0.05,25599,0.9998712539672852,0.999870777130127,4.76837158203125e-07
vit_tiny,0.1,25599,0.9998712539672852,0.9998644590377808,6.794929504394531e-06
vit_tiny,0.2,25599,0.9998712539672852,0.9998812675476074,-1.0013580322265625e-05
vit_tiny,0.05,19849,0.9998865127563477,0.9998384714126587,4.8041343688964844e-05
vit_tiny,0.1,19849,0.9998865127563477,0.9998102784156799,7.623434066772461e-05
vit_tiny,0.2,19849,0.9998865127563477,0.9998143315315247,7.218122482299805e-05
vit_tiny,0.05,25604,0.995089590549469,0.0011897996300831437,0.9938997909193859
vit_tiny,0.1,25604,0.995089590549469,0.9991795420646667,-0.004089951515197754
vit_tiny,0.2,25604,0.995089590549469,0.9997820258140564,-0.004692435264587402
vit_tiny,0.05,3628,0.9998935461044312,0.9998583793640137,3.516674041748047e-05
vit_tiny,0.1,3628,0.9998935461044312,0.9997472167015076,0.00014632940292358398
vit_tiny,0.2,3628,0.9998935461044312,0.9997689127922058,0.0001246333122253418
vit_tiny,0.05,24624,0.9919869899749756,0.9987240433692932,-0.006737053394317627
vit_tiny,0.1,24624,0.9919869899749756,0.9853718876838684,0.006615102291107178
vit_tiny,0.2,24624,0.9919869899749756,0.9046118855476379,0.08737510442733765
vit_tiny,0.05,19741,0.9998763799667358,0.9998810291290283,-4.649162292480469e-06
vit_tiny,0.1,19741,0.9998763799667358,0.9998817443847656,-5.364418029785156e-06
vit_tiny,0.2,19741,0.9998763799667358,0.9998739957809448,2.384185791015625e-06
vit_tiny,0.05,19783,0.9998735189437866,0.9998574256896973,1.609325408935547e-05
vit_tiny,0.1,19783,0.9998735189437866,0.9998574256896973,1.609325408935547e-05
vit_tiny,0.2,19783,0.9998735189437866,0.9998735189437866,0.0
vit_tiny,0.05,14473,0.9997549653053284,0.9997900128364563,-3.504753112792969e-05
vit_tiny,0.1,14473,0.9997549653053284,0.9996930360794067,6.192922592163086e-05
vit_tiny,0.2,14473,0.9997549653053284,0.9646311402320862,0.03512382507324219
vit_tiny,0.05,34331,0.9998553991317749,0.9998452663421631,1.0132789611816406e-05
vit_tiny,0.1,34331,0.9998553991317749,0.9997814297676086,7.396936416625977e-05
vit_tiny,0.2,34331,0.9998553991317749,0.8728455901145935,0.1270098090171814
vit_tiny,0.05,33036,0.9990444779396057,0.999461829662323,-0.00041735172271728516
vit_tiny,0.1,33036,0.9990444779396057,0.998205304145813,0.0008391737937927246
vit_tiny,0.2,33036,0.9990444779396057,0.9920654892921448,0.0069789886474609375
vit_tiny,0.05,25277,0.9998549222946167,0.9998099207878113,4.500150680541992e-05
vit_tiny,0.1,25277,0.9998549222946167,0.9997178912162781,0.00013703107833862305
vit_tiny,0.2,25277,0.9998549222946167,0.9997780919075012,7.683038711547852e-05
vit_tiny,0.05,7807,0.9998596906661987,0.9998664855957031,-6.794929504394531e-06
vit_tiny,0.1,7807,0.9998596906661987,0.9998124241828918,4.7266483306884766e-05
vit_tiny,0.2,7807,0.9998596906661987,0.9996339082717896,0.0002257823944091797
vit_tiny,0.05,25320,0.9998563528060913,0.9998008608818054,5.549192428588867e-05
vit_tiny,0.1,25320,0.9998563528060913,0.9997945427894592,6.181001663208008e-05
vit_tiny,0.2,25320,0.9998563528060913,0.9996114373207092,0.0002449154853820801
vit_tiny,0.05,527,0.9998781681060791,0.9998778104782104,3.5762786865234375e-07
vit_tiny,0.1,527,0.9998781681060791,0.9998811483383179,-2.9802322387695312e-06
vit_tiny,0.2,527,0.9998781681060791,0.9998723268508911,5.841255187988281e-06
swin_tiny,0.05,11598,0.9753649830818176,0.9734824299812317,0.0018825531005859375
swin_tiny,0.1,11598,0.9753649830818176,0.9713006615638733,0.004064321517944336
swin_tiny,0.2,11598,0.9753649830818176,0.944353461265564,0.031011521816253662
